time_s,activity
2.846719932556152344e+01,0.000000000000000000e+00
2.847539138793945312e+01,7.324218750000000000e-04
2.848358345031738281e+01,0.000000000000000000e+00
2.849177551269531250e+01,1.464843750000000000e-03
2.849996757507324219e+01,1.220703125000000000e-03
2.850815963745117188e+01,2.441406250000000000e-04
2.851635169982910156e+01,0.000000000000000000e+00
2.852454376220703125e+01,0.000000000000000000e+00
2.853273582458496094e+01,2.441406250000000000e-04
2.854092788696289062e+01,4.882812500000000000e-04
2.854911994934082031e+01,4.882812500000000000e-04
2.855731201171875000e+01,4.882812500000000000e-04
2.856550407409667969e+01,9.765625000000000000e-04
2.857369613647460938e+01,2.441406250000000000e-04
2.858188819885253906e+01,2.441406250000000000e-04
2.859008026123046875e+01,9.765625000000000000e-04
2.859827232360839844e+01,9.765625000000000000e-04
2.860646438598632812e+01,9.765625000000000000e-04
2.861465644836425781e+01,2.441406250000000000e-04
2.862284851074218750e+01,4.882812500000000000e-04
2.863104057312011719e+01,2.441406250000000000e-04
2.863923263549804688e+01,2.441406250000000000e-04
2.864742469787597656e+01,4.882812500000000000e-04
2.865561676025390625e+01,0.000000000000000000e+00
2.866380882263183594e+01,2.441406250000000000e-04
2.867200088500976562e+01,0.000000000000000000e+00
2.868019294738769531e+01,4.882812500000000000e-04
2.868838310241699219e+01,4.882812500000000000e-04
2.869657516479492188e+01,4.882812500000000000e-04
2.870476722717285156e+01,0.000000000000000000e+00
2.871295928955078125e+01,0.000000000000000000e+00
2.872115135192871094e+01,4.882812500000000000e-04
2.872934341430664062e+01,0.000000000000000000e+00
2.873753547668457031e+01,0.000000000000000000e+00
2.874572753906250000e+01,2.441406250000000000e-04
2.875391960144042969e+01,0.000000000000000000e+00
2.876211166381835938e+01,1.220703125000000000e-03
2.877030372619628906e+01,1.220703125000000000e-03
2.877849578857421875e+01,9.765625000000000000e-04
2.878668785095214844e+01,2.441406250000000000e-04
2.879487991333007812e+01,2.441406250000000000e-04
2.880307197570800781e+01,4.882812500000000000e-04
2.881126403808593750e+01,0.000000000000000000e+00
2.881945610046386719e+01,0.000000000000000000e+00
2.882764816284179688e+01,2.441406250000000000e-04
2.883584022521972656e+01,9.765625000000000000e-04
2.884403228759765625e+01,4.882812500000000000e-04
2.885222434997558594e+01,1.220703125000000000e-03
2.886041641235351562e+01,9.765625000000000000e-04
2.886860847473144531e+01,2.441406250000000000e-04
2.887680053710937500e+01,7.324218750000000000e-04
2.888499259948730469e+01,0.000000000000000000e+00
2.889318466186523438e+01,7.324218750000000000e-04
2.890137672424316406e+01,7.324218750000000000e-04
2.890956878662109375e+01,0.000000000000000000e+00
2.891776084899902344e+01,4.882812500000000000e-04
2.892595291137695312e+01,0.000000000000000000e+00
2.893414306640625000e+01,4.882812500000000000e-04
2.894233512878417969e+01,2.441406250000000000e-04
2.895052719116210938e+01,2.441406250000000000e-04
2.895871925354003906e+01,0.000000000000000000e+00
2.896691131591796875e+01,0.000000000000000000e+00
2.897510337829589844e+01,4.882812500000000000e-04
2.898329544067382812e+01,9.765625000000000000e-04
2.899148750305175781e+01,2.441406250000000000e-04
2.899967956542968750e+01,2.441406250000000000e-04
2.900787162780761719e+01,0.000000000000000000e+00
2.901606369018554688e+01,4.882812500000000000e-04
2.902425575256347656e+01,4.882812500000000000e-04
2.903244781494140625e+01,2.441406250000000000e-04
2.904063987731933594e+01,9.765625000000000000e-04
2.904883193969726562e+01,0.000000000000000000e+00
2.905702400207519531e+01,2.441406250000000000e-04
2.906521606445312500e+01,7.324218750000000000e-04
2.907340812683105469e+01,2.441406250000000000e-04
2.908160018920898438e+01,4.882812500000000000e-04
2.908979225158691406e+01,7.324218750000000000e-04
2.909798431396484375e+01,1.220703125000000000e-03
2.910617637634277344e+01,2.441406250000000000e-04
2.911436843872070312e+01,7.324218750000000000e-04
2.912256050109863281e+01,2.441406250000000000e-04
2.913075256347656250e+01,4.882812500000000000e-04
2.913894462585449219e+01,7.324218750000000000e-04
2.914713668823242188e+01,2.441406250000000000e-04
2.915532875061035156e+01,2.441406250000000000e-04
2.916352081298828125e+01,0.000000000000000000e+00
2.917171287536621094e+01,0.000000000000000000e+00
2.917990493774414062e+01,4.882812500000000000e-04
2.918809509277343750e+01,4.882812500000000000e-04
2.919628715515136719e+01,7.324218750000000000e-04
2.920447921752929688e+01,7.324218750000000000e-04
2.921267127990722656e+01,0.000000000000000000e+00
2.922086334228515625e+01,2.441406250000000000e-04
2.922905540466308594e+01,4.882812500000000000e-04
2.923724746704101562e+01,7.324218750000000000e-04
2.924543952941894531e+01,4.882812500000000000e-04
2.925363159179687500e+01,2.441406250000000000e-04
2.926182365417480469e+01,4.882812500000000000e-04
2.927001571655273438e+01,7.324218750000000000e-04
2.927820777893066406e+01,4.882812500000000000e-04
2.928639984130859375e+01,4.882812500000000000e-04
2.929459190368652344e+01,0.000000000000000000e+00
2.930278396606445312e+01,2.441406250000000000e-04
2.931097602844238281e+01,2.441406250000000000e-04
2.931916809082031250e+01,2.441406250000000000e-04
2.932736015319824219e+01,2.441406250000000000e-04
2.933555221557617188e+01,4.882812500000000000e-04
2.934374427795410156e+01,1.464843750000000000e-03
2.935193634033203125e+01,2.441406250000000000e-04
2.936012840270996094e+01,4.882812500000000000e-04
2.936832046508789062e+01,2.441406250000000000e-04
2.937651252746582031e+01,7.324218750000000000e-04
2.938470458984375000e+01,0.000000000000000000e+00
2.939289665222167969e+01,2.441406250000000000e-04
2.940108871459960938e+01,0.000000000000000000e+00
2.940928077697753906e+01,4.882812500000000000e-04
2.941747283935546875e+01,2.441406250000000000e-04
2.942566490173339844e+01,2.441406250000000000e-04
2.943385505676269531e+01,2.441406250000000000e-04
2.944204711914062500e+01,7.324218750000000000e-04
2.945023918151855469e+01,4.882812500000000000e-04
2.945843124389648438e+01,4.882812500000000000e-04
2.946662330627441406e+01,2.441406250000000000e-04
2.947481536865234375e+01,2.441406250000000000e-04
2.948300743103027344e+01,7.324218750000000000e-04
2.949119949340820312e+01,2.441406250000000000e-04
2.949939155578613281e+01,4.882812500000000000e-04
2.950758361816406250e+01,0.000000000000000000e+00
2.951577568054199219e+01,2.441406250000000000e-04
2.952396774291992188e+01,4.882812500000000000e-04
2.953215980529785156e+01,2.441406250000000000e-04
2.954035186767578125e+01,4.882812500000000000e-04
2.954854393005371094e+01,2.441406250000000000e-04
2.955673599243164062e+01,2.441406250000000000e-04
2.956492805480957031e+01,2.441406250000000000e-04
2.957312011718750000e+01,9.765625000000000000e-04
2.958131217956542969e+01,2.441406250000000000e-04
2.958950424194335938e+01,2.441406250000000000e-04
2.959769630432128906e+01,7.324218750000000000e-04
2.960588836669921875e+01,7.324218750000000000e-04
2.961408042907714844e+01,4.882812500000000000e-04
2.962227249145507812e+01,4.882812500000000000e-04
2.963046455383300781e+01,4.882812500000000000e-04
2.963865661621093750e+01,7.324218750000000000e-04
2.964684867858886719e+01,2.441406250000000000e-04
2.965504074096679688e+01,2.441406250000000000e-04
2.966323280334472656e+01,7.324218750000000000e-04
2.967142486572265625e+01,2.441406250000000000e-04
2.967961692810058594e+01,2.441406250000000000e-04
2.968780708312988281e+01,2.441406250000000000e-04
2.969599914550781250e+01,4.882812500000000000e-04
2.970419120788574219e+01,4.882812500000000000e-04
2.971238327026367188e+01,7.324218750000000000e-04
2.972057533264160156e+01,2.441406250000000000e-04
2.972876739501953125e+01,2.441406250000000000e-04
2.973695945739746094e+01,0.000000000000000000e+00
2.974515151977539062e+01,4.882812500000000000e-04
2.975334358215332031e+01,4.882812500000000000e-04
2.976153564453125000e+01,0.000000000000000000e+00
2.976972770690917969e+01,9.765625000000000000e-04
2.977791976928710938e+01,4.882812500000000000e-04
2.978611183166503906e+01,4.882812500000000000e-04
2.979430389404296875e+01,4.882812500000000000e-04
2.980249595642089844e+01,4.882812500000000000e-04
2.981068801879882812e+01,2.441406250000000000e-04
2.981888008117675781e+01,4.882812500000000000e-04
2.982707214355468750e+01,7.324218750000000000e-04
2.983526420593261719e+01,2.441406250000000000e-04
2.984345626831054688e+01,2.441406250000000000e-04
2.985164833068847656e+01,4.882812500000000000e-04
2.985984039306640625e+01,4.882812500000000000e-04
2.986803245544433594e+01,0.000000000000000000e+00
2.987622451782226562e+01,2.441406250000000000e-04
2.988441658020019531e+01,4.882812500000000000e-04
2.989260864257812500e+01,2.441406250000000000e-04
2.990080070495605469e+01,0.000000000000000000e+00
2.990899276733398438e+01,7.324218750000000000e-04
2.991718482971191406e+01,0.000000000000000000e+00
2.992537689208984375e+01,1.464843750000000000e-03
2.993356704711914062e+01,2.441406250000000000e-04
2.994175910949707031e+01,0.000000000000000000e+00
2.994995117187500000e+01,2.441406250000000000e-04
2.995814323425292969e+01,0.000000000000000000e+00
2.996633529663085938e+01,4.882812500000000000e-04
2.997452735900878906e+01,9.765625000000000000e-04
2.998271942138671875e+01,7.324218750000000000e-04
2.999091148376464844e+01,2.441406250000000000e-04
2.999910354614257812e+01,0.000000000000000000e+00
3.000729560852050781e+01,4.882812500000000000e-04
3.001548767089843750e+01,2.441406250000000000e-04
3.002367973327636719e+01,4.882812500000000000e-04
3.003187179565429688e+01,4.882812500000000000e-04
3.004006385803222656e+01,2.441406250000000000e-04
3.004825592041015625e+01,4.882812500000000000e-04
3.005644798278808594e+01,2.441406250000000000e-04
3.006464004516601562e+01,9.765625000000000000e-04
3.007283210754394531e+01,4.882812500000000000e-04
3.008102416992187500e+01,4.882812500000000000e-04
3.008921623229980469e+01,4.882812500000000000e-04
3.009740829467773438e+01,2.441406250000000000e-04
3.010560035705566406e+01,7.324218750000000000e-04
3.011379241943359375e+01,0.000000000000000000e+00
3.012198448181152344e+01,4.882812500000000000e-04
3.013017654418945312e+01,0.000000000000000000e+00
3.013836860656738281e+01,2.441406250000000000e-04
3.014656066894531250e+01,0.000000000000000000e+00
3.015475273132324219e+01,2.441406250000000000e-04
3.016294479370117188e+01,4.882812500000000000e-04
3.017113685607910156e+01,4.882812500000000000e-04
3.017932891845703125e+01,7.324218750000000000e-04
3.018751907348632812e+01,4.882812500000000000e-04
3.019571113586425781e+01,9.765625000000000000e-04
3.020390319824218750e+01,0.000000000000000000e+00
3.021209526062011719e+01,2.441406250000000000e-04
3.022028732299804688e+01,2.441406250000000000e-04
3.022847938537597656e+01,1.464843750000000000e-03
3.023667144775390625e+01,9.765625000000000000e-04
3.024486351013183594e+01,2.441406250000000000e-04
3.025305557250976562e+01,4.882812500000000000e-04
3.026124763488769531e+01,0.000000000000000000e+00
3.026943969726562500e+01,1.220703125000000000e-03
3.027763175964355469e+01,4.882812500000000000e-04
3.028582382202148438e+01,2.441406250000000000e-04
3.029401588439941406e+01,4.882812500000000000e-04
3.030220794677734375e+01,4.882812500000000000e-04
3.031040000915527344e+01,2.441406250000000000e-04
3.031859207153320312e+01,2.441406250000000000e-04
3.032678413391113281e+01,1.220703125000000000e-03
3.033497619628906250e+01,0.000000000000000000e+00
3.034316825866699219e+01,4.882812500000000000e-04
3.035136032104492188e+01,7.324218750000000000e-04
3.035955238342285156e+01,7.324218750000000000e-04
3.036774444580078125e+01,7.324218750000000000e-04
3.037593650817871094e+01,4.882812500000000000e-04
3.038412857055664062e+01,9.765625000000000000e-04
3.039232063293457031e+01,0.000000000000000000e+00
3.040051269531250000e+01,7.324218750000000000e-04
3.040870475769042969e+01,2.441406250000000000e-04
3.041689682006835938e+01,2.441406250000000000e-04
3.042508888244628906e+01,4.882812500000000000e-04
3.043328094482421875e+01,7.324218750000000000e-04
3.044147109985351562e+01,0.000000000000000000e+00
3.044966316223144531e+01,4.882812500000000000e-04
3.045785522460937500e+01,9.765625000000000000e-04
3.046604728698730469e+01,4.882812500000000000e-04
3.047423934936523438e+01,0.000000000000000000e+00
3.048243141174316406e+01,0.000000000000000000e+00
3.049062347412109375e+01,0.000000000000000000e+00
3.049881553649902344e+01,1.220703125000000000e-03
3.050700759887695312e+01,0.000000000000000000e+00
3.051519966125488281e+01,4.882812500000000000e-04
3.052339172363281250e+01,4.882812500000000000e-04
3.053158378601074219e+01,9.765625000000000000e-04
3.053977584838867188e+01,4.882812500000000000e-04
3.054796791076660156e+01,7.324218750000000000e-04
3.055615997314453125e+01,2.441406250000000000e-04
3.056435203552246094e+01,2.441406250000000000e-04
3.057254409790039062e+01,0.000000000000000000e+00
3.058073616027832031e+01,2.441406250000000000e-04
3.058892822265625000e+01,0.000000000000000000e+00
3.059712028503417969e+01,4.882812500000000000e-04
3.060531234741210938e+01,2.441406250000000000e-04
3.061350440979003906e+01,7.324218750000000000e-04
3.062169647216796875e+01,0.000000000000000000e+00
3.062988853454589844e+01,2.441406250000000000e-04
3.063808059692382812e+01,2.441406250000000000e-04
3.064627265930175781e+01,7.324218750000000000e-04
3.065446472167968750e+01,4.882812500000000000e-04
3.066265678405761719e+01,0.000000000000000000e+00
3.067084884643554688e+01,7.324218750000000000e-04
3.067904090881347656e+01,7.324218750000000000e-04
3.068723106384277344e+01,2.441406250000000000e-04
3.069542312622070312e+01,7.324218750000000000e-04
3.070361518859863281e+01,1.220703125000000000e-03
3.071180725097656250e+01,4.882812500000000000e-04
3.071999931335449219e+01,0.000000000000000000e+00
3.072819137573242188e+01,0.000000000000000000e+00
3.073638343811035156e+01,7.324218750000000000e-04
3.074457550048828125e+01,0.000000000000000000e+00
3.075276756286621094e+01,9.765625000000000000e-04
3.076095962524414062e+01,4.882812500000000000e-04
3.076915168762207031e+01,2.441406250000000000e-04
3.077734375000000000e+01,4.882812500000000000e-04
3.078553581237792969e+01,0.000000000000000000e+00
3.079372787475585938e+01,1.708984375000000000e-03
3.080191993713378906e+01,2.441406250000000000e-04
3.081011199951171875e+01,0.000000000000000000e+00
3.081830406188964844e+01,2.441406250000000000e-04
3.082649612426757812e+01,7.324218750000000000e-04
3.083468818664550781e+01,2.441406250000000000e-04
3.084288024902343750e+01,4.882812500000000000e-04
3.085107231140136719e+01,2.441406250000000000e-04
3.085926437377929688e+01,0.000000000000000000e+00
3.086745643615722656e+01,2.441406250000000000e-04
3.087564849853515625e+01,9.765625000000000000e-04
3.088384056091308594e+01,0.000000000000000000e+00
3.089203262329101562e+01,0.000000000000000000e+00
3.090022468566894531e+01,4.882812500000000000e-04
3.090841674804687500e+01,0.000000000000000000e+00
3.091660881042480469e+01,4.882812500000000000e-04
3.092480087280273438e+01,7.324218750000000000e-04
3.093299293518066406e+01,4.882812500000000000e-04
3.094118309020996094e+01,2.441406250000000000e-04
3.094937515258789062e+01,2.441406250000000000e-04
3.095756721496582031e+01,2.441406250000000000e-04
3.096575927734375000e+01,4.882812500000000000e-04
3.097395133972167969e+01,0.000000000000000000e+00
3.098214340209960938e+01,2.441406250000000000e-04
3.099033546447753906e+01,2.441406250000000000e-04
3.099852752685546875e+01,2.441406250000000000e-04
3.100671958923339844e+01,9.765625000000000000e-04
3.101491165161132812e+01,0.000000000000000000e+00
3.102310371398925781e+01,4.882812500000000000e-04
3.103129577636718750e+01,7.324218750000000000e-04
3.103948783874511719e+01,7.324218750000000000e-04
3.104767990112304688e+01,9.765625000000000000e-04
3.105587196350097656e+01,0.000000000000000000e+00
