time_s,activity
1.249279975891113281e+01,5.859375000000000000e-03
1.250060844421386719e+01,2.929687500000000000e-03
1.250841617584228516e+01,1.269531250000000000e-02
1.251622390747070312e+01,1.269531250000000000e-02
1.252403163909912109e+01,7.812500000000000000e-03
1.253184032440185547e+01,9.765625000000000000e-04
1.253964805603027344e+01,8.789062500000000000e-03
1.254745578765869141e+01,3.906250000000000000e-03
1.255526447296142578e+01,6.835937500000000000e-03
1.256307220458984375e+01,5.859375000000000000e-03
1.257087993621826172e+01,8.789062500000000000e-03
1.257868766784667969e+01,8.789062500000000000e-03
1.258649635314941406e+01,7.812500000000000000e-03
1.259430408477783203e+01,3.906250000000000000e-03
1.260211181640625000e+01,1.074218750000000000e-02
1.260991954803466797e+01,8.789062500000000000e-03
1.261772823333740234e+01,5.859375000000000000e-03
1.262553596496582031e+01,5.859375000000000000e-03
1.263334369659423828e+01,9.765625000000000000e-03
1.264115238189697266e+01,3.906250000000000000e-03
1.264896011352539062e+01,3.906250000000000000e-03
1.265676784515380859e+01,7.812500000000000000e-03
1.266457557678222656e+01,7.812500000000000000e-03
1.267238426208496094e+01,2.929687500000000000e-03
1.268019199371337891e+01,7.812500000000000000e-03
1.268799972534179688e+01,1.074218750000000000e-02
1.269580841064453125e+01,5.859375000000000000e-03
1.270361614227294922e+01,7.812500000000000000e-03
1.271142387390136719e+01,2.929687500000000000e-03
1.271923160552978516e+01,3.906250000000000000e-03
1.272704029083251953e+01,7.812500000000000000e-03
1.273484802246093750e+01,9.765625000000000000e-03
1.274265575408935547e+01,6.835937500000000000e-03
1.275046443939208984e+01,3.906250000000000000e-03
1.275827217102050781e+01,1.367187500000000000e-02
1.276607990264892578e+01,8.789062500000000000e-03
1.277388763427734375e+01,5.859375000000000000e-03
1.278169631958007812e+01,1.269531250000000000e-02
1.278950405120849609e+01,5.859375000000000000e-03
1.279731178283691406e+01,5.859375000000000000e-03
1.280512046813964844e+01,1.074218750000000000e-02
1.281292819976806641e+01,7.812500000000000000e-03
1.282073593139648438e+01,1.074218750000000000e-02
1.282854366302490234e+01,5.859375000000000000e-03
1.283635234832763672e+01,6.835937500000000000e-03
1.284416007995605469e+01,9.765625000000000000e-03
1.285196781158447266e+01,7.812500000000000000e-03
1.285977554321289062e+01,6.835937500000000000e-03
1.286758422851562500e+01,4.882812500000000000e-03
1.287539196014404297e+01,6.835937500000000000e-03
1.288319969177246094e+01,1.367187500000000000e-02
1.289100837707519531e+01,4.882812500000000000e-03
1.289881610870361328e+01,5.859375000000000000e-03
1.290662384033203125e+01,5.859375000000000000e-03
1.291443157196044922e+01,6.835937500000000000e-03
1.292224025726318359e+01,8.789062500000000000e-03
1.293004798889160156e+01,6.835937500000000000e-03
1.293785572052001953e+01,6.835937500000000000e-03
1.294566440582275391e+01,5.859375000000000000e-03
1.295347213745117188e+01,6.835937500000000000e-03
1.296127986907958984e+01,6.835937500000000000e-03
1.296908760070800781e+01,6.835937500000000000e-03
1.297689628601074219e+01,9.765625000000000000e-03
1.298470401763916016e+01,1.074218750000000000e-02
1.299251174926757812e+01,8.789062500000000000e-03
1.300032043457031250e+01,6.835937500000000000e-03
1.300812816619873047e+01,6.835937500000000000e-03
1.301593589782714844e+01,2.929687500000000000e-03
1.302374362945556641e+01,4.882812500000000000e-03
1.303155231475830078e+01,1.171875000000000000e-02
1.303936004638671875e+01,6.835937500000000000e-03
1.304716777801513672e+01,2.929687500000000000e-03
1.305497646331787109e+01,9.765625000000000000e-03
1.306278419494628906e+01,6.835937500000000000e-03
1.307059192657470703e+01,3.906250000000000000e-03
1.307839965820312500e+01,8.789062500000000000e-03
1.308620834350585938e+01,1.171875000000000000e-02
1.309401607513427734e+01,6.835937500000000000e-03
1.310182380676269531e+01,8.789062500000000000e-03
1.310963153839111328e+01,8.789062500000000000e-03
1.311744022369384766e+01,1.171875000000000000e-02
1.312524795532226562e+01,3.906250000000000000e-03
1.313305568695068359e+01,2.929687500000000000e-03
1.314086437225341797e+01,6.835937500000000000e-03
1.314867210388183594e+01,5.859375000000000000e-03
1.315647983551025391e+01,1.074218750000000000e-02
1.316428756713867188e+01,5.859375000000000000e-03
1.317209625244140625e+01,6.835937500000000000e-03
1.317990398406982422e+01,8.789062500000000000e-03
1.318771171569824219e+01,9.765625000000000000e-03
1.319552040100097656e+01,7.812500000000000000e-03
1.320332813262939453e+01,1.269531250000000000e-02
1.321113586425781250e+01,4.882812500000000000e-03
1.321894359588623047e+01,7.812500000000000000e-03
1.322675228118896484e+01,5.859375000000000000e-03
1.323456001281738281e+01,1.171875000000000000e-02
1.324236774444580078e+01,1.074218750000000000e-02
1.325017642974853516e+01,7.812500000000000000e-03
1.325798416137695312e+01,8.789062500000000000e-03
1.326579189300537109e+01,5.859375000000000000e-03
1.327359962463378906e+01,8.789062500000000000e-03
1.328140830993652344e+01,6.835937500000000000e-03
1.328921604156494141e+01,4.882812500000000000e-03
1.329702377319335938e+01,5.859375000000000000e-03
1.330483245849609375e+01,5.859375000000000000e-03
1.331264019012451172e+01,9.765625000000000000e-03
1.332044792175292969e+01,5.859375000000000000e-03
1.332825565338134766e+01,9.765625000000000000e-04
1.333606433868408203e+01,5.859375000000000000e-03
1.334387207031250000e+01,1.953125000000000000e-03
1.335167980194091797e+01,9.765625000000000000e-03
1.335948753356933594e+01,4.882812500000000000e-03
1.336729621887207031e+01,7.812500000000000000e-03
1.337510395050048828e+01,1.367187500000000000e-02
1.338291168212890625e+01,9.765625000000000000e-03
1.339072036743164062e+01,8.789062500000000000e-03
1.339852809906005859e+01,6.835937500000000000e-03
1.340633583068847656e+01,8.789062500000000000e-03
1.341414356231689453e+01,5.859375000000000000e-03
1.342195224761962891e+01,8.789062500000000000e-03
1.342975997924804688e+01,5.859375000000000000e-03
1.343756771087646484e+01,8.789062500000000000e-03
1.344537639617919922e+01,6.835937500000000000e-03
1.345318412780761719e+01,7.812500000000000000e-03
1.346099185943603516e+01,7.812500000000000000e-03
1.346879959106445312e+01,8.789062500000000000e-03
1.347660827636718750e+01,4.882812500000000000e-03
1.348441600799560547e+01,5.859375000000000000e-03
1.349222373962402344e+01,5.859375000000000000e-03
1.350003242492675781e+01,4.882812500000000000e-03
1.350784015655517578e+01,7.812500000000000000e-03
1.351564788818359375e+01,6.835937500000000000e-03
1.352345561981201172e+01,4.882812500000000000e-03
1.353126430511474609e+01,1.171875000000000000e-02
1.353907203674316406e+01,7.812500000000000000e-03
1.354687976837158203e+01,7.812500000000000000e-03
1.355468845367431641e+01,5.859375000000000000e-03
1.356249618530273438e+01,7.812500000000000000e-03
1.357030391693115234e+01,8.789062500000000000e-03
1.357811164855957031e+01,5.859375000000000000e-03
1.358592033386230469e+01,6.835937500000000000e-03
1.359372806549072266e+01,3.906250000000000000e-03
1.360153579711914062e+01,5.859375000000000000e-03
1.360934352874755859e+01,5.859375000000000000e-03
1.361715221405029297e+01,6.835937500000000000e-03
1.362495994567871094e+01,1.269531250000000000e-02
1.363276767730712891e+01,1.953125000000000000e-03
1.364057636260986328e+01,1.074218750000000000e-02
1.364838409423828125e+01,7.812500000000000000e-03
1.365619182586669922e+01,1.953125000000000000e-03
1.366399955749511719e+01,1.367187500000000000e-02
1.367180824279785156e+01,6.835937500000000000e-03
1.367961597442626953e+01,7.812500000000000000e-03
1.368742370605468750e+01,5.859375000000000000e-03
1.369523239135742188e+01,1.171875000000000000e-02
1.370304012298583984e+01,8.789062500000000000e-03
1.371084785461425781e+01,7.812500000000000000e-03
1.371865558624267578e+01,7.812500000000000000e-03
1.372646427154541016e+01,5.859375000000000000e-03
1.373427200317382812e+01,2.929687500000000000e-03
1.374207973480224609e+01,1.171875000000000000e-02
1.374988842010498047e+01,8.789062500000000000e-03
1.375769615173339844e+01,9.765625000000000000e-03
1.376550388336181641e+01,5.859375000000000000e-03
1.377331161499023438e+01,7.812500000000000000e-03
1.378112030029296875e+01,7.812500000000000000e-03
1.378892803192138672e+01,1.171875000000000000e-02
1.379673576354980469e+01,9.765625000000000000e-03
1.380454444885253906e+01,3.906250000000000000e-03
1.381235218048095703e+01,1.171875000000000000e-02
1.382015991210937500e+01,1.074218750000000000e-02
1.382796764373779297e+01,3.906250000000000000e-03
1.383577632904052734e+01,4.882812500000000000e-03
1.384358406066894531e+01,1.953125000000000000e-03
1.385139179229736328e+01,5.859375000000000000e-03
1.385919952392578125e+01,3.906250000000000000e-03
1.386700820922851562e+01,4.882812500000000000e-03
1.387481594085693359e+01,6.835937500000000000e-03
1.388262367248535156e+01,5.859375000000000000e-03
1.389043235778808594e+01,7.812500000000000000e-03
1.389824008941650391e+01,5.859375000000000000e-03
1.390604782104492188e+01,8.789062500000000000e-03
1.391385555267333984e+01,5.859375000000000000e-03
1.392166423797607422e+01,3.906250000000000000e-03
1.392947196960449219e+01,6.835937500000000000e-03
1.393727970123291016e+01,3.906250000000000000e-03
1.394508838653564453e+01,4.882812500000000000e-03
1.395289611816406250e+01,6.835937500000000000e-03
1.396070384979248047e+01,9.765625000000000000e-03
1.396851158142089844e+01,7.812500000000000000e-03
1.397632026672363281e+01,7.812500000000000000e-03
1.398412799835205078e+01,5.859375000000000000e-03
1.399193572998046875e+01,7.812500000000000000e-03
1.399974441528320312e+01,6.835937500000000000e-03
1.400755214691162109e+01,1.269531250000000000e-02
1.401535987854003906e+01,4.882812500000000000e-03
1.402316761016845703e+01,4.882812500000000000e-03
1.403097629547119141e+01,1.074218750000000000e-02
1.403878402709960938e+01,1.074218750000000000e-02
1.404659175872802734e+01,7.812500000000000000e-03
1.405440044403076172e+01,9.765625000000000000e-03
1.406220817565917969e+01,5.859375000000000000e-03
1.407001590728759766e+01,6.835937500000000000e-03
1.407782363891601562e+01,2.929687500000000000e-03
1.408563232421875000e+01,6.835937500000000000e-03
1.409344005584716797e+01,6.835937500000000000e-03
1.410124778747558594e+01,4.882812500000000000e-03
1.410905647277832031e+01,3.906250000000000000e-03
1.411686420440673828e+01,3.906250000000000000e-03
1.412467193603515625e+01,7.812500000000000000e-03
1.413247966766357422e+01,2.929687500000000000e-03
1.414028835296630859e+01,6.835937500000000000e-03
1.414809608459472656e+01,1.074218750000000000e-02
1.415590381622314453e+01,1.953125000000000000e-03
1.416371154785156250e+01,9.765625000000000000e-03
1.417152023315429688e+01,6.835937500000000000e-03
1.417932796478271484e+01,4.882812500000000000e-03
1.418713569641113281e+01,1.171875000000000000e-02
1.419494438171386719e+01,4.882812500000000000e-03
1.420275211334228516e+01,3.906250000000000000e-03
1.421055984497070312e+01,8.789062500000000000e-03
1.421836757659912109e+01,7.812500000000000000e-03
1.422617626190185547e+01,1.464843750000000000e-02
1.423398399353027344e+01,5.859375000000000000e-03
1.424179172515869141e+01,3.906250000000000000e-03
1.424960041046142578e+01,1.269531250000000000e-02
1.425740814208984375e+01,8.789062500000000000e-03
1.426521587371826172e+01,8.789062500000000000e-03
1.427302360534667969e+01,3.906250000000000000e-03
1.428083229064941406e+01,6.835937500000000000e-03
1.428864002227783203e+01,1.953125000000000000e-03
1.429644775390625000e+01,5.859375000000000000e-03
1.430425643920898438e+01,2.929687500000000000e-03
1.431206417083740234e+01,4.882812500000000000e-03
1.431987190246582031e+01,5.859375000000000000e-03
1.432767963409423828e+01,4.882812500000000000e-03
1.433548831939697266e+01,5.859375000000000000e-03
1.434329605102539062e+01,5.859375000000000000e-03
1.435110378265380859e+01,6.835937500000000000e-03
1.435891246795654297e+01,1.367187500000000000e-02
1.436672019958496094e+01,1.269531250000000000e-02
1.437452793121337891e+01,6.835937500000000000e-03
1.438233566284179688e+01,9.765625000000000000e-03
1.439014434814453125e+01,4.882812500000000000e-03
1.439795207977294922e+01,9.765625000000000000e-03
1.440575981140136719e+01,5.859375000000000000e-03
1.441356754302978516e+01,1.171875000000000000e-02
1.442137622833251953e+01,8.789062500000000000e-03
1.442918395996093750e+01,8.789062500000000000e-03
1.443699169158935547e+01,6.835937500000000000e-03
1.444480037689208984e+01,6.835937500000000000e-03
1.445260810852050781e+01,4.882812500000000000e-03
1.446041584014892578e+01,9.765625000000000000e-03
1.446822357177734375e+01,1.074218750000000000e-02
1.447603225708007812e+01,5.859375000000000000e-03
1.448383998870849609e+01,3.906250000000000000e-03
1.449164772033691406e+01,4.882812500000000000e-03
1.449945640563964844e+01,7.812500000000000000e-03
1.450726413726806641e+01,8.789062500000000000e-03
1.451507186889648438e+01,5.859375000000000000e-03
1.452287960052490234e+01,9.765625000000000000e-03
1.453068828582763672e+01,5.859375000000000000e-03
1.453849601745605469e+01,5.859375000000000000e-03
1.454630374908447266e+01,5.859375000000000000e-03
1.455411243438720703e+01,4.882812500000000000e-03
1.456192016601562500e+01,1.074218750000000000e-02
1.456972789764404297e+01,6.835937500000000000e-03
1.457753562927246094e+01,6.835937500000000000e-03
1.458534431457519531e+01,1.171875000000000000e-02
1.459315204620361328e+01,6.835937500000000000e-03
1.460095977783203125e+01,4.882812500000000000e-03
1.460876846313476562e+01,6.835937500000000000e-03
1.461657619476318359e+01,7.812500000000000000e-03
1.462438392639160156e+01,6.835937500000000000e-03
1.463219165802001953e+01,8.789062500000000000e-03
1.464000034332275391e+01,8.789062500000000000e-03
1.464780807495117188e+01,8.789062500000000000e-03
1.465561580657958984e+01,7.812500000000000000e-03
1.466342353820800781e+01,5.859375000000000000e-03
1.467123222351074219e+01,2.929687500000000000e-03
1.467903995513916016e+01,6.835937500000000000e-03
1.468684768676757812e+01,7.812500000000000000e-03
1.469465637207031250e+01,7.812500000000000000e-03
1.470246410369873047e+01,6.835937500000000000e-03
1.471027183532714844e+01,5.859375000000000000e-03
1.471807956695556641e+01,4.882812500000000000e-03
1.472588825225830078e+01,1.171875000000000000e-02
1.473369598388671875e+01,7.812500000000000000e-03
1.474150371551513672e+01,9.765625000000000000e-03
1.474931240081787109e+01,8.789062500000000000e-03
1.475712013244628906e+01,3.906250000000000000e-03
1.476492786407470703e+01,1.269531250000000000e-02
1.477273559570312500e+01,7.812500000000000000e-03
1.478054428100585938e+01,8.789062500000000000e-03
1.478835201263427734e+01,5.859375000000000000e-03
1.479615974426269531e+01,5.859375000000000000e-03
1.480396842956542969e+01,8.789062500000000000e-03
1.481177616119384766e+01,4.882812500000000000e-03
1.481958389282226562e+01,6.835937500000000000e-03
1.482739162445068359e+01,9.765625000000000000e-03
1.483520030975341797e+01,9.765625000000000000e-03
1.484300804138183594e+01,6.835937500000000000e-03
1.485081577301025391e+01,5.859375000000000000e-03
1.485862445831298828e+01,6.835937500000000000e-03
1.486643218994140625e+01,9.765625000000000000e-03
1.487423992156982422e+01,7.812500000000000000e-03
1.488204765319824219e+01,6.835937500000000000e-03
1.488985633850097656e+01,6.835937500000000000e-03
1.489766407012939453e+01,5.859375000000000000e-03
1.490547180175781250e+01,1.953125000000000000e-03
1.491327953338623047e+01,8.789062500000000000e-03
1.492108821868896484e+01,1.074218750000000000e-02
1.492889595031738281e+01,7.812500000000000000e-03
1.493670368194580078e+01,6.835937500000000000e-03
1.494451236724853516e+01,8.789062500000000000e-03
1.495232009887695312e+01,4.882812500000000000e-03
1.496012783050537109e+01,5.859375000000000000e-03
