time_s,activity
1.052340507507324219e+01,1.953125000000000000e-03
1.053040599822998047e+01,1.953125000000000000e-03
1.053740787506103516e+01,9.765625000000000000e-04
1.054440975189208984e+01,1.953125000000000000e-03
1.055141162872314453e+01,1.953125000000000000e-03
1.055841255187988281e+01,9.765625000000000000e-04
1.056541442871093750e+01,0.000000000000000000e+00
1.057241630554199219e+01,1.953125000000000000e-03
1.057941722869873047e+01,1.953125000000000000e-03
1.058641910552978516e+01,4.882812500000000000e-03
1.059342098236083984e+01,1.953125000000000000e-03
1.060042285919189453e+01,9.765625000000000000e-04
1.060742378234863281e+01,9.765625000000000000e-04
1.061442565917968750e+01,2.929687500000000000e-03
1.062142753601074219e+01,1.953125000000000000e-03
1.062842845916748047e+01,0.000000000000000000e+00
1.063543033599853516e+01,9.765625000000000000e-04
1.064243221282958984e+01,1.953125000000000000e-03
1.064943313598632812e+01,9.765625000000000000e-04
1.065643501281738281e+01,1.953125000000000000e-03
1.066343688964843750e+01,1.953125000000000000e-03
1.067043876647949219e+01,2.929687500000000000e-03
1.067743968963623047e+01,9.765625000000000000e-04
1.068444156646728516e+01,2.929687500000000000e-03
1.069144344329833984e+01,4.882812500000000000e-03
1.069844436645507812e+01,2.929687500000000000e-03
1.070544624328613281e+01,9.765625000000000000e-04
1.071244812011718750e+01,2.929687500000000000e-03
1.071944999694824219e+01,9.765625000000000000e-04
1.072645092010498047e+01,9.765625000000000000e-04
1.073345279693603516e+01,9.765625000000000000e-04
1.074045467376708984e+01,1.953125000000000000e-03
1.074745559692382812e+01,3.906250000000000000e-03
1.075445747375488281e+01,1.953125000000000000e-03
1.076145935058593750e+01,3.906250000000000000e-03
1.076846122741699219e+01,9.765625000000000000e-04
1.077546215057373047e+01,1.953125000000000000e-03
1.078246402740478516e+01,9.765625000000000000e-04
1.078946590423583984e+01,2.929687500000000000e-03
1.079646682739257812e+01,9.765625000000000000e-04
1.080346870422363281e+01,1.953125000000000000e-03
1.081047058105468750e+01,9.765625000000000000e-04
1.081747245788574219e+01,9.765625000000000000e-04
1.082447338104248047e+01,1.953125000000000000e-03
1.083147525787353516e+01,9.765625000000000000e-04
1.083847713470458984e+01,1.953125000000000000e-03
1.084547805786132812e+01,1.953125000000000000e-03
1.085247993469238281e+01,2.929687500000000000e-03
1.085948181152343750e+01,3.906250000000000000e-03
1.086648273468017578e+01,0.000000000000000000e+00
1.087348461151123047e+01,2.929687500000000000e-03
1.088048648834228516e+01,0.000000000000000000e+00
1.088748836517333984e+01,2.929687500000000000e-03
1.089448928833007812e+01,9.765625000000000000e-04
1.090149116516113281e+01,9.765625000000000000e-04
1.090849304199218750e+01,9.765625000000000000e-04
1.091549396514892578e+01,9.765625000000000000e-04
1.092249584197998047e+01,9.765625000000000000e-04
1.092949771881103516e+01,1.953125000000000000e-03
1.093649959564208984e+01,9.765625000000000000e-04
1.094350051879882812e+01,0.000000000000000000e+00
1.095050239562988281e+01,1.953125000000000000e-03
1.095750427246093750e+01,9.765625000000000000e-04
1.096450519561767578e+01,2.929687500000000000e-03
1.097150707244873047e+01,1.953125000000000000e-03
1.097850894927978516e+01,1.953125000000000000e-03
1.098551082611083984e+01,0.000000000000000000e+00
1.099251174926757812e+01,0.000000000000000000e+00
1.099951362609863281e+01,0.000000000000000000e+00
1.100651550292968750e+01,0.000000000000000000e+00
1.101351642608642578e+01,2.929687500000000000e-03
1.102051830291748047e+01,1.953125000000000000e-03
1.102752017974853516e+01,1.953125000000000000e-03
1.103452205657958984e+01,0.000000000000000000e+00
1.104152297973632812e+01,3.906250000000000000e-03
1.104852485656738281e+01,0.000000000000000000e+00
1.105552673339843750e+01,1.953125000000000000e-03
1.106252765655517578e+01,9.765625000000000000e-04
1.106952953338623047e+01,3.906250000000000000e-03
1.107653141021728516e+01,3.906250000000000000e-03
1.108353233337402344e+01,1.953125000000000000e-03
1.109053421020507812e+01,0.000000000000000000e+00
1.109753608703613281e+01,2.929687500000000000e-03
1.110453796386718750e+01,3.906250000000000000e-03
1.111153888702392578e+01,9.765625000000000000e-04
1.111854076385498047e+01,2.929687500000000000e-03
1.112554264068603516e+01,9.765625000000000000e-03
1.113254356384277344e+01,0.000000000000000000e+00
1.113954544067382812e+01,0.000000000000000000e+00
1.114654731750488281e+01,9.765625000000000000e-04
1.115354919433593750e+01,1.953125000000000000e-03
1.116055011749267578e+01,9.765625000000000000e-04
1.116755199432373047e+01,1.953125000000000000e-03
1.117455387115478516e+01,0.000000000000000000e+00
1.118155479431152344e+01,0.000000000000000000e+00
1.118855667114257812e+01,0.000000000000000000e+00
1.119555854797363281e+01,1.953125000000000000e-03
1.120256042480468750e+01,2.929687500000000000e-03
1.120956134796142578e+01,9.765625000000000000e-04
1.121656322479248047e+01,2.929687500000000000e-03
1.122356510162353516e+01,9.765625000000000000e-04
1.123056602478027344e+01,2.929687500000000000e-03
1.123756790161132812e+01,9.765625000000000000e-04
1.124456977844238281e+01,1.953125000000000000e-03
1.125157165527343750e+01,1.953125000000000000e-03
1.125857257843017578e+01,4.882812500000000000e-03
1.126557445526123047e+01,0.000000000000000000e+00
1.127257633209228516e+01,9.765625000000000000e-04
1.127957725524902344e+01,9.765625000000000000e-04
1.128657913208007812e+01,1.953125000000000000e-03
1.129358100891113281e+01,2.929687500000000000e-03
1.130058193206787109e+01,1.953125000000000000e-03
1.130758380889892578e+01,0.000000000000000000e+00
1.131458568572998047e+01,0.000000000000000000e+00
1.132158756256103516e+01,3.906250000000000000e-03
1.132858848571777344e+01,3.906250000000000000e-03
1.133559036254882812e+01,5.859375000000000000e-03
1.134259223937988281e+01,4.882812500000000000e-03
1.134959316253662109e+01,1.953125000000000000e-03
1.135659503936767578e+01,9.765625000000000000e-04
1.136359691619873047e+01,9.765625000000000000e-04
1.137059879302978516e+01,0.000000000000000000e+00
1.137759971618652344e+01,0.000000000000000000e+00
1.138460159301757812e+01,4.882812500000000000e-03
1.139160346984863281e+01,2.929687500000000000e-03
1.139860439300537109e+01,2.929687500000000000e-03
1.140560626983642578e+01,0.000000000000000000e+00
1.141260814666748047e+01,1.953125000000000000e-03
1.141961002349853516e+01,0.000000000000000000e+00
1.142661094665527344e+01,2.929687500000000000e-03
1.143361282348632812e+01,1.953125000000000000e-03
1.144061470031738281e+01,0.000000000000000000e+00
1.144761562347412109e+01,9.765625000000000000e-04
1.145461750030517578e+01,0.000000000000000000e+00
1.146161937713623047e+01,0.000000000000000000e+00
1.146862125396728516e+01,9.765625000000000000e-04
1.147562217712402344e+01,9.765625000000000000e-04
1.148262405395507812e+01,0.000000000000000000e+00
1.148962593078613281e+01,2.929687500000000000e-03
1.149662685394287109e+01,9.765625000000000000e-04
1.150362873077392578e+01,2.929687500000000000e-03
1.151063060760498047e+01,1.953125000000000000e-03
1.151763153076171875e+01,0.000000000000000000e+00
1.152463340759277344e+01,9.765625000000000000e-04
1.153163528442382812e+01,9.765625000000000000e-04
1.153863716125488281e+01,9.765625000000000000e-04
1.154563808441162109e+01,0.000000000000000000e+00
1.155263996124267578e+01,1.953125000000000000e-03
1.155964183807373047e+01,2.929687500000000000e-03
1.156664276123046875e+01,9.765625000000000000e-04
1.157364463806152344e+01,9.765625000000000000e-04
1.158064651489257812e+01,1.953125000000000000e-03
1.158764839172363281e+01,9.765625000000000000e-04
1.159464931488037109e+01,9.765625000000000000e-04
1.160165119171142578e+01,2.929687500000000000e-03
1.160865306854248047e+01,2.929687500000000000e-03
1.161565399169921875e+01,1.953125000000000000e-03
1.162265586853027344e+01,0.000000000000000000e+00
1.162965774536132812e+01,4.882812500000000000e-03
1.163665962219238281e+01,0.000000000000000000e+00
1.164366054534912109e+01,9.765625000000000000e-04
1.165066242218017578e+01,0.000000000000000000e+00
1.165766429901123047e+01,1.953125000000000000e-03
1.166466522216796875e+01,9.765625000000000000e-04
1.167166709899902344e+01,9.765625000000000000e-04
1.167866897583007812e+01,9.765625000000000000e-04
1.168567085266113281e+01,9.765625000000000000e-04
1.169267177581787109e+01,9.765625000000000000e-04
1.169967365264892578e+01,0.000000000000000000e+00
1.170667552947998047e+01,1.953125000000000000e-03
1.171367645263671875e+01,1.953125000000000000e-03
1.172067832946777344e+01,0.000000000000000000e+00
1.172768020629882812e+01,2.929687500000000000e-03
1.173468112945556641e+01,1.953125000000000000e-03
1.174168300628662109e+01,3.906250000000000000e-03
1.174868488311767578e+01,4.882812500000000000e-03
1.175568675994873047e+01,9.765625000000000000e-04
1.176268768310546875e+01,3.906250000000000000e-03
1.176968955993652344e+01,2.929687500000000000e-03
1.177669143676757812e+01,1.953125000000000000e-03
1.178369235992431641e+01,4.882812500000000000e-03
1.179069423675537109e+01,3.906250000000000000e-03
1.179769611358642578e+01,1.953125000000000000e-03
1.180469799041748047e+01,1.953125000000000000e-03
1.181169891357421875e+01,2.929687500000000000e-03
1.181870079040527344e+01,9.765625000000000000e-04
1.182570266723632812e+01,2.929687500000000000e-03
1.183270359039306641e+01,9.765625000000000000e-04
1.183970546722412109e+01,1.953125000000000000e-03
1.184670734405517578e+01,9.765625000000000000e-04
1.185370922088623047e+01,2.929687500000000000e-03
1.186071014404296875e+01,4.882812500000000000e-03
1.186771202087402344e+01,2.929687500000000000e-03
1.187471389770507812e+01,2.929687500000000000e-03
1.188171482086181641e+01,3.906250000000000000e-03
1.188871669769287109e+01,1.953125000000000000e-03
1.189571857452392578e+01,9.765625000000000000e-04
1.190272045135498047e+01,9.765625000000000000e-04
1.190972137451171875e+01,3.906250000000000000e-03
1.191672325134277344e+01,4.882812500000000000e-03
1.192372512817382812e+01,1.953125000000000000e-03
1.193072605133056641e+01,0.000000000000000000e+00
1.193772792816162109e+01,3.906250000000000000e-03
1.194472980499267578e+01,1.953125000000000000e-03
1.195173072814941406e+01,1.953125000000000000e-03
1.195873260498046875e+01,9.765625000000000000e-04
1.196573448181152344e+01,2.929687500000000000e-03
1.197273635864257812e+01,3.906250000000000000e-03
1.197973728179931641e+01,9.765625000000000000e-04
1.198673915863037109e+01,1.953125000000000000e-03
1.199374103546142578e+01,1.953125000000000000e-03
1.200074195861816406e+01,2.929687500000000000e-03
1.200774383544921875e+01,4.882812500000000000e-03
1.201474571228027344e+01,1.953125000000000000e-03
1.202174758911132812e+01,2.929687500000000000e-03
1.202874851226806641e+01,9.765625000000000000e-04
1.203575038909912109e+01,1.953125000000000000e-03
1.204275226593017578e+01,2.929687500000000000e-03
1.204975318908691406e+01,5.859375000000000000e-03
1.205675506591796875e+01,2.929687500000000000e-03
1.206375694274902344e+01,2.929687500000000000e-03
1.207075881958007812e+01,9.765625000000000000e-04
1.207775974273681641e+01,3.906250000000000000e-03
1.208476161956787109e+01,1.953125000000000000e-03
1.209176349639892578e+01,1.953125000000000000e-03
1.209876441955566406e+01,2.929687500000000000e-03
1.210576629638671875e+01,9.765625000000000000e-04
1.211276817321777344e+01,1.953125000000000000e-03
1.211977005004882812e+01,0.000000000000000000e+00
1.212677097320556641e+01,2.929687500000000000e-03
1.213377285003662109e+01,9.765625000000000000e-04
1.214077472686767578e+01,5.859375000000000000e-03
1.214777565002441406e+01,9.765625000000000000e-04
1.215477752685546875e+01,3.906250000000000000e-03
1.216177940368652344e+01,1.953125000000000000e-03
1.216878032684326172e+01,9.765625000000000000e-04
1.217578220367431641e+01,9.765625000000000000e-04
1.218278408050537109e+01,9.765625000000000000e-04
1.218978595733642578e+01,1.953125000000000000e-03
1.219678688049316406e+01,2.929687500000000000e-03
1.220378875732421875e+01,1.953125000000000000e-03
1.221079063415527344e+01,2.929687500000000000e-03
1.221779155731201172e+01,9.765625000000000000e-04
1.222479343414306641e+01,1.953125000000000000e-03
1.223179531097412109e+01,2.929687500000000000e-03
1.223879718780517578e+01,2.929687500000000000e-03
1.224579811096191406e+01,1.953125000000000000e-03
1.225279998779296875e+01,2.929687500000000000e-03
1.225980186462402344e+01,9.765625000000000000e-04
1.226680278778076172e+01,2.929687500000000000e-03
1.227380466461181641e+01,9.765625000000000000e-04
1.228080654144287109e+01,9.765625000000000000e-04
1.228780841827392578e+01,9.765625000000000000e-04
1.229480934143066406e+01,4.882812500000000000e-03
1.230181121826171875e+01,1.953125000000000000e-03
1.230881309509277344e+01,1.953125000000000000e-03
1.231581401824951172e+01,1.953125000000000000e-03
1.232281589508056641e+01,1.953125000000000000e-03
1.232981777191162109e+01,1.953125000000000000e-03
1.233681964874267578e+01,2.929687500000000000e-03
1.234382057189941406e+01,1.953125000000000000e-03
1.235082244873046875e+01,1.953125000000000000e-03
1.235782432556152344e+01,1.953125000000000000e-03
1.236482524871826172e+01,9.765625000000000000e-04
1.237182712554931641e+01,1.953125000000000000e-03
1.237882900238037109e+01,9.765625000000000000e-04
1.238582992553710938e+01,0.000000000000000000e+00
1.239283180236816406e+01,2.929687500000000000e-03
1.239983367919921875e+01,2.929687500000000000e-03
1.240683555603027344e+01,9.765625000000000000e-04
1.241383647918701172e+01,4.882812500000000000e-03
1.242083835601806641e+01,0.000000000000000000e+00
1.242784023284912109e+01,9.765625000000000000e-04
1.243484115600585938e+01,1.953125000000000000e-03
1.244184303283691406e+01,2.929687500000000000e-03
1.244884490966796875e+01,0.000000000000000000e+00
1.245584678649902344e+01,1.953125000000000000e-03
1.246284770965576172e+01,9.765625000000000000e-04
1.246984958648681641e+01,1.953125000000000000e-03
1.247685146331787109e+01,1.953125000000000000e-03
1.248385238647460938e+01,1.953125000000000000e-03
1.249085426330566406e+01,1.953125000000000000e-03
1.249785614013671875e+01,9.765625000000000000e-04
1.250485801696777344e+01,3.906250000000000000e-03
1.251185894012451172e+01,1.953125000000000000e-03
1.251886081695556641e+01,1.953125000000000000e-03
1.252586269378662109e+01,2.929687500000000000e-03
1.253286361694335938e+01,9.765625000000000000e-04
1.253986549377441406e+01,9.765625000000000000e-04
1.254686737060546875e+01,4.882812500000000000e-03
1.255386924743652344e+01,2.929687500000000000e-03
1.256087017059326172e+01,0.000000000000000000e+00
1.256787204742431641e+01,1.953125000000000000e-03
1.257487392425537109e+01,2.929687500000000000e-03
1.258187484741210938e+01,1.953125000000000000e-03
1.258887672424316406e+01,1.953125000000000000e-03
1.259587860107421875e+01,3.906250000000000000e-03
1.260287952423095703e+01,0.000000000000000000e+00
1.260988140106201172e+01,0.000000000000000000e+00
1.261688327789306641e+01,1.953125000000000000e-03
1.262388515472412109e+01,9.765625000000000000e-04
1.263088607788085938e+01,1.953125000000000000e-03
1.263788795471191406e+01,1.953125000000000000e-03
1.264488983154296875e+01,0.000000000000000000e+00
1.265189075469970703e+01,0.000000000000000000e+00
1.265889263153076172e+01,9.765625000000000000e-04
1.266589450836181641e+01,1.953125000000000000e-03
1.267289638519287109e+01,9.765625000000000000e-04
1.267989730834960938e+01,0.000000000000000000e+00
1.268689918518066406e+01,2.929687500000000000e-03
1.269390106201171875e+01,1.953125000000000000e-03
1.270090198516845703e+01,1.953125000000000000e-03
1.270790386199951172e+01,1.953125000000000000e-03
1.271490573883056641e+01,9.765625000000000000e-04
1.272190761566162109e+01,9.765625000000000000e-04
1.272890853881835938e+01,3.906250000000000000e-03
1.273591041564941406e+01,9.765625000000000000e-04
