time_s,activity
1.514060783386230469e+01,2.441406250000000000e-04
1.514496040344238281e+01,1.953125000000000000e-03
1.514931201934814453e+01,9.765625000000000000e-04
1.515366363525390625e+01,1.464843750000000000e-03
1.515801620483398438e+01,1.464843750000000000e-03
1.516236782073974609e+01,0.000000000000000000e+00
1.516672039031982422e+01,4.150390625000000000e-03
1.517107200622558594e+01,7.324218750000000000e-04
1.517542362213134766e+01,7.324218750000000000e-04
1.517977619171142578e+01,1.464843750000000000e-03
1.518412780761718750e+01,9.765625000000000000e-04
1.518848037719726562e+01,4.882812500000000000e-04
1.519283199310302734e+01,1.220703125000000000e-03
1.519718360900878906e+01,7.324218750000000000e-04
1.520153617858886719e+01,4.882812500000000000e-04
1.520588779449462891e+01,1.220703125000000000e-03
1.521024036407470703e+01,1.708984375000000000e-03
1.521459197998046875e+01,1.464843750000000000e-03
1.521894359588623047e+01,1.464843750000000000e-03
1.522329616546630859e+01,3.662109375000000000e-03
1.522764778137207031e+01,7.324218750000000000e-04
1.523200035095214844e+01,1.708984375000000000e-03
1.523635196685791016e+01,7.324218750000000000e-04
1.524070358276367188e+01,9.765625000000000000e-04
1.524505615234375000e+01,7.324218750000000000e-04
1.524940776824951172e+01,2.441406250000000000e-03
1.525376033782958984e+01,1.220703125000000000e-03
1.525811195373535156e+01,7.324218750000000000e-04
1.526246356964111328e+01,9.765625000000000000e-04
1.526681613922119141e+01,1.220703125000000000e-03
1.527116775512695312e+01,1.953125000000000000e-03
1.527552032470703125e+01,2.441406250000000000e-04
1.527987194061279297e+01,4.394531250000000000e-03
1.528422355651855469e+01,2.441406250000000000e-04
1.528857612609863281e+01,9.765625000000000000e-04
1.529292774200439453e+01,1.464843750000000000e-03
1.529728031158447266e+01,9.765625000000000000e-04
1.530163192749023438e+01,4.882812500000000000e-04
1.530598354339599609e+01,1.708984375000000000e-03
1.531033611297607422e+01,9.765625000000000000e-04
1.531468772888183594e+01,0.000000000000000000e+00
1.531904029846191406e+01,2.441406250000000000e-04
1.532339191436767578e+01,1.953125000000000000e-03
1.532774353027343750e+01,4.882812500000000000e-04
1.533209609985351562e+01,7.324218750000000000e-04
1.533644771575927734e+01,3.417968750000000000e-03
1.534080028533935547e+01,0.000000000000000000e+00
1.534515190124511719e+01,1.220703125000000000e-03
1.534950447082519531e+01,1.464843750000000000e-03
1.535385608673095703e+01,2.441406250000000000e-04
1.535820770263671875e+01,4.882812500000000000e-04
1.536256027221679688e+01,9.765625000000000000e-04
1.536691188812255859e+01,9.765625000000000000e-04
1.537126445770263672e+01,2.441406250000000000e-04
1.537561607360839844e+01,7.324218750000000000e-04
1.537996768951416016e+01,1.220703125000000000e-03
1.538432025909423828e+01,7.324218750000000000e-04
1.538867187500000000e+01,2.441406250000000000e-04
1.539302444458007812e+01,2.441406250000000000e-03
1.539737606048583984e+01,2.441406250000000000e-04
1.540172767639160156e+01,7.324218750000000000e-04
1.540608024597167969e+01,4.882812500000000000e-04
1.541043186187744141e+01,1.464843750000000000e-03
1.541478443145751953e+01,1.464843750000000000e-03
1.541913604736328125e+01,1.708984375000000000e-03
1.542348766326904297e+01,7.324218750000000000e-04
1.542784023284912109e+01,4.882812500000000000e-04
1.543219184875488281e+01,4.882812500000000000e-04
1.543654441833496094e+01,1.464843750000000000e-03
1.544089603424072266e+01,1.953125000000000000e-03
1.544524765014648438e+01,4.882812500000000000e-04
1.544960021972656250e+01,4.882812500000000000e-03
1.545395183563232422e+01,2.441406250000000000e-04
1.545830440521240234e+01,1.464843750000000000e-03
1.546265602111816406e+01,9.765625000000000000e-04
1.546700763702392578e+01,7.324218750000000000e-04
1.547136020660400391e+01,2.197265625000000000e-03
1.547571182250976562e+01,2.197265625000000000e-03
1.548006439208984375e+01,9.765625000000000000e-04
1.548441600799560547e+01,7.324218750000000000e-04
1.548876762390136719e+01,4.882812500000000000e-04
1.549312019348144531e+01,1.464843750000000000e-03
1.549747180938720703e+01,1.708984375000000000e-03
1.550182437896728516e+01,7.324218750000000000e-04
1.550617599487304688e+01,1.220703125000000000e-03
1.551052761077880859e+01,1.708984375000000000e-03
1.551488018035888672e+01,1.708984375000000000e-03
1.551923179626464844e+01,1.464843750000000000e-03
1.552358436584472656e+01,2.441406250000000000e-04
1.552793598175048828e+01,1.708984375000000000e-03
1.553228759765625000e+01,9.765625000000000000e-04
1.553664016723632812e+01,9.765625000000000000e-04
1.554099178314208984e+01,7.324218750000000000e-04
1.554534435272216797e+01,1.220703125000000000e-03
1.554969596862792969e+01,7.324218750000000000e-04
1.555404758453369141e+01,2.197265625000000000e-03
1.555840015411376953e+01,4.882812500000000000e-04
1.556275177001953125e+01,2.441406250000000000e-04
1.556710433959960938e+01,1.464843750000000000e-03
1.557145595550537109e+01,1.220703125000000000e-03
1.557580757141113281e+01,9.765625000000000000e-04
1.558016014099121094e+01,4.882812500000000000e-04
1.558451175689697266e+01,1.220703125000000000e-03
1.558886432647705078e+01,9.765625000000000000e-04
1.559321594238281250e+01,9.765625000000000000e-04
1.559756755828857422e+01,1.220703125000000000e-03
1.560192012786865234e+01,4.882812500000000000e-04
1.560627174377441406e+01,4.882812500000000000e-04
1.561062431335449219e+01,7.324218750000000000e-04
1.561497592926025391e+01,2.441406250000000000e-04
1.561932754516601562e+01,7.324218750000000000e-04
1.562368011474609375e+01,2.441406250000000000e-04
1.562803173065185547e+01,1.464843750000000000e-03
1.563238430023193359e+01,9.765625000000000000e-04
1.563673591613769531e+01,1.220703125000000000e-03
1.564108753204345703e+01,4.882812500000000000e-04
1.564544010162353516e+01,0.000000000000000000e+00
1.564979171752929688e+01,2.441406250000000000e-04
1.565414428710937500e+01,7.324218750000000000e-04
1.565849590301513672e+01,4.882812500000000000e-04
1.566284847259521484e+01,4.882812500000000000e-04
1.566720008850097656e+01,2.197265625000000000e-03
1.567155170440673828e+01,1.220703125000000000e-03
1.567590427398681641e+01,2.441406250000000000e-04
1.568025588989257812e+01,0.000000000000000000e+00
1.568460845947265625e+01,4.882812500000000000e-04
1.568896007537841797e+01,9.765625000000000000e-04
1.569331169128417969e+01,2.441406250000000000e-04
1.569766426086425781e+01,1.953125000000000000e-03
1.570201587677001953e+01,9.765625000000000000e-04
1.570636844635009766e+01,9.765625000000000000e-04
1.571072006225585938e+01,9.765625000000000000e-04
1.571507167816162109e+01,4.882812500000000000e-04
1.571942424774169922e+01,1.708984375000000000e-03
1.572377586364746094e+01,1.220703125000000000e-03
1.572812843322753906e+01,2.441406250000000000e-04
1.573248004913330078e+01,2.441406250000000000e-04
1.573683166503906250e+01,2.441406250000000000e-04
1.574118423461914062e+01,1.464843750000000000e-03
1.574553585052490234e+01,4.882812500000000000e-04
1.574988842010498047e+01,2.441406250000000000e-04
1.575424003601074219e+01,2.929687500000000000e-03
1.575859165191650391e+01,1.464843750000000000e-03
1.576294422149658203e+01,9.765625000000000000e-04
1.576729583740234375e+01,1.464843750000000000e-03
1.577164840698242188e+01,4.882812500000000000e-04
1.577600002288818359e+01,2.929687500000000000e-03
1.578035163879394531e+01,2.197265625000000000e-03
1.578470420837402344e+01,9.765625000000000000e-04
1.578905582427978516e+01,7.324218750000000000e-04
1.579340839385986328e+01,9.765625000000000000e-04
1.579776000976562500e+01,9.765625000000000000e-04
1.580211162567138672e+01,7.324218750000000000e-04
1.580646419525146484e+01,1.220703125000000000e-03
1.581081581115722656e+01,1.220703125000000000e-03
1.581516838073730469e+01,7.324218750000000000e-04
1.581951999664306641e+01,7.324218750000000000e-04
1.582387161254882812e+01,1.220703125000000000e-03
1.582822418212890625e+01,2.441406250000000000e-04
1.583257579803466797e+01,3.173828125000000000e-03
1.583692836761474609e+01,9.765625000000000000e-04
1.584127998352050781e+01,9.765625000000000000e-04
1.584563159942626953e+01,1.953125000000000000e-03
1.584998416900634766e+01,7.324218750000000000e-04
1.585433578491210938e+01,7.324218750000000000e-04
1.585868835449218750e+01,1.708984375000000000e-03
1.586303997039794922e+01,2.441406250000000000e-04
1.586739158630371094e+01,9.765625000000000000e-04
1.587174415588378906e+01,4.882812500000000000e-04
1.587609577178955078e+01,9.765625000000000000e-04
1.588044834136962891e+01,9.765625000000000000e-04
1.588479995727539062e+01,2.441406250000000000e-04
1.588915157318115234e+01,3.906250000000000000e-03
1.589350414276123047e+01,1.953125000000000000e-03
1.589785575866699219e+01,9.765625000000000000e-04
1.590220832824707031e+01,7.324218750000000000e-04
1.590655994415283203e+01,9.765625000000000000e-04
1.591091156005859375e+01,2.441406250000000000e-04
1.591526412963867188e+01,1.953125000000000000e-03
1.591961574554443359e+01,9.765625000000000000e-04
1.592396831512451172e+01,4.882812500000000000e-04
1.592831993103027344e+01,9.765625000000000000e-04
1.593267154693603516e+01,1.708984375000000000e-03
1.593702411651611328e+01,7.324218750000000000e-04
1.594137573242187500e+01,1.220703125000000000e-03
1.594572830200195312e+01,3.173828125000000000e-03
1.595007991790771484e+01,7.324218750000000000e-04
1.595443153381347656e+01,1.220703125000000000e-03
1.595878410339355469e+01,1.220703125000000000e-03
1.596313571929931641e+01,1.220703125000000000e-03
1.596748828887939453e+01,2.441406250000000000e-04
1.597183990478515625e+01,1.708984375000000000e-03
1.597619247436523438e+01,2.197265625000000000e-03
1.598054409027099609e+01,9.765625000000000000e-04
1.598489570617675781e+01,7.324218750000000000e-04
1.598924827575683594e+01,7.324218750000000000e-04
1.599359989166259766e+01,4.882812500000000000e-04
1.599795246124267578e+01,1.220703125000000000e-03
1.600230407714843750e+01,3.662109375000000000e-03
1.600665664672851562e+01,7.324218750000000000e-04
1.601100730895996094e+01,1.464843750000000000e-03
1.601535987854003906e+01,1.220703125000000000e-03
1.601971244812011719e+01,4.882812500000000000e-04
1.602406311035156250e+01,7.324218750000000000e-04
1.602841567993164062e+01,9.765625000000000000e-04
1.603276824951171875e+01,4.882812500000000000e-04
1.603712081909179688e+01,7.324218750000000000e-04
1.604147148132324219e+01,4.882812500000000000e-04
1.604582405090332031e+01,4.882812500000000000e-04
1.605017662048339844e+01,9.765625000000000000e-04
1.605452728271484375e+01,7.324218750000000000e-04
1.605887985229492188e+01,2.197265625000000000e-03
1.606323242187500000e+01,9.765625000000000000e-04
1.606758308410644531e+01,9.765625000000000000e-04
1.607193565368652344e+01,7.324218750000000000e-04
1.607628822326660156e+01,1.220703125000000000e-03
1.608064079284667969e+01,2.685546875000000000e-03
1.608499145507812500e+01,1.708984375000000000e-03
1.608934402465820312e+01,7.324218750000000000e-04
1.609369659423828125e+01,4.882812500000000000e-04
1.609804725646972656e+01,2.441406250000000000e-04
1.610239982604980469e+01,1.220703125000000000e-03
1.610675239562988281e+01,7.324218750000000000e-04
1.611110305786132812e+01,7.324218750000000000e-04
1.611545562744140625e+01,2.197265625000000000e-03
1.611980819702148438e+01,1.220703125000000000e-03
1.612416076660156250e+01,1.708984375000000000e-03
1.612851142883300781e+01,2.441406250000000000e-04
1.613286399841308594e+01,2.441406250000000000e-04
1.613721656799316406e+01,2.929687500000000000e-03
1.614156723022460938e+01,1.464843750000000000e-03
1.614591979980468750e+01,4.882812500000000000e-04
1.615027236938476562e+01,9.765625000000000000e-04
1.615462493896484375e+01,7.324218750000000000e-04
1.615897560119628906e+01,1.220703125000000000e-03
1.616332817077636719e+01,9.765625000000000000e-04
1.616768074035644531e+01,9.765625000000000000e-04
1.617203140258789062e+01,1.708984375000000000e-03
1.617638397216796875e+01,7.324218750000000000e-04
1.618073654174804688e+01,2.441406250000000000e-03
1.618508720397949219e+01,1.708984375000000000e-03
1.618943977355957031e+01,7.324218750000000000e-04
1.619379234313964844e+01,2.929687500000000000e-03
1.619814491271972656e+01,2.441406250000000000e-03
1.620249557495117188e+01,7.324218750000000000e-04
1.620684814453125000e+01,1.220703125000000000e-03
1.621120071411132812e+01,4.882812500000000000e-04
1.621555137634277344e+01,0.000000000000000000e+00
1.621990394592285156e+01,2.441406250000000000e-03
1.622425651550292969e+01,4.882812500000000000e-04
1.622860717773437500e+01,9.765625000000000000e-04
1.623295974731445312e+01,4.882812500000000000e-04
1.623731231689453125e+01,1.708984375000000000e-03
1.624166488647460938e+01,1.953125000000000000e-03
1.624601554870605469e+01,0.000000000000000000e+00
1.625036811828613281e+01,3.173828125000000000e-03
1.625472068786621094e+01,9.765625000000000000e-04
1.625907135009765625e+01,4.882812500000000000e-04
1.626342391967773438e+01,7.324218750000000000e-04
1.626777648925781250e+01,1.464843750000000000e-03
1.627212715148925781e+01,2.441406250000000000e-04
1.627647972106933594e+01,1.464843750000000000e-03
1.628083229064941406e+01,1.464843750000000000e-03
1.628518486022949219e+01,7.324218750000000000e-04
1.628953552246093750e+01,4.882812500000000000e-04
1.629388809204101562e+01,1.220703125000000000e-03
1.629824066162109375e+01,4.882812500000000000e-04
1.630259132385253906e+01,0.000000000000000000e+00
1.630694389343261719e+01,3.662109375000000000e-03
1.631129646301269531e+01,7.324218750000000000e-04
1.631564712524414062e+01,7.324218750000000000e-04
1.631999969482421875e+01,1.708984375000000000e-03
1.632435226440429688e+01,4.882812500000000000e-04
1.632870483398437500e+01,0.000000000000000000e+00
1.633305549621582031e+01,1.708984375000000000e-03
1.633740806579589844e+01,9.765625000000000000e-04
1.634176063537597656e+01,7.324218750000000000e-04
1.634611129760742188e+01,7.324218750000000000e-04
1.635046386718750000e+01,1.220703125000000000e-03
1.635481643676757812e+01,7.324218750000000000e-04
1.635916709899902344e+01,4.882812500000000000e-04
1.636351966857910156e+01,2.685546875000000000e-03
1.636787223815917969e+01,7.324218750000000000e-04
1.637222480773925781e+01,4.882812500000000000e-04
1.637657546997070312e+01,1.220703125000000000e-03
1.638092803955078125e+01,9.765625000000000000e-04
1.638528060913085938e+01,1.220703125000000000e-03
1.638963127136230469e+01,9.765625000000000000e-04
1.639398384094238281e+01,4.882812500000000000e-04
1.639833641052246094e+01,7.324218750000000000e-04
1.640268707275390625e+01,4.882812500000000000e-04
1.640703964233398438e+01,9.765625000000000000e-04
1.641139221191406250e+01,9.765625000000000000e-04
1.641574478149414062e+01,4.882812500000000000e-04
1.642009544372558594e+01,2.441406250000000000e-03
1.642444801330566406e+01,7.324218750000000000e-04
1.642880058288574219e+01,1.708984375000000000e-03
1.643315124511718750e+01,1.708984375000000000e-03
1.643750381469726562e+01,4.882812500000000000e-04
1.644185638427734375e+01,2.685546875000000000e-03
1.644620704650878906e+01,1.220703125000000000e-03
1.645055961608886719e+01,1.220703125000000000e-03
1.645491218566894531e+01,4.882812500000000000e-04
1.645926475524902344e+01,1.464843750000000000e-03
1.646361541748046875e+01,9.765625000000000000e-04
1.646796798706054688e+01,1.464843750000000000e-03
1.647232055664062500e+01,7.324218750000000000e-04
1.647667121887207031e+01,1.708984375000000000e-03
1.648102378845214844e+01,4.882812500000000000e-04
1.648537635803222656e+01,1.220703125000000000e-03
1.648972892761230469e+01,9.765625000000000000e-04
1.649407958984375000e+01,2.441406250000000000e-04
1.649843215942382812e+01,3.173828125000000000e-03
1.650278472900390625e+01,1.220703125000000000e-03
1.650713539123535156e+01,7.324218750000000000e-04
1.651148796081542969e+01,7.324218750000000000e-04
1.651584053039550781e+01,1.220703125000000000e-03
