time_s,activity
1.183520000000000039e+02,1.464843750000000000e-03
1.183559999999999945e+02,7.324218750000000000e-04
1.183599999999999994e+02,0.000000000000000000e+00
1.183640000000000043e+02,4.882812500000000000e-04
1.183679999999999950e+02,0.000000000000000000e+00
1.183719999999999999e+02,7.324218750000000000e-04
1.183760000000000048e+02,2.441406250000000000e-04
1.183799999999999955e+02,4.882812500000000000e-04
1.183840000000000003e+02,1.220703125000000000e-03
1.183880000000000052e+02,7.324218750000000000e-04
1.183919999999999959e+02,2.441406250000000000e-04
1.183960000000000008e+02,1.464843750000000000e-03
1.184000000000000057e+02,7.324218750000000000e-04
1.184039999999999964e+02,7.324218750000000000e-04
1.184080000000000013e+02,4.882812500000000000e-04
1.184120000000000061e+02,4.882812500000000000e-04
1.184159999999999968e+02,1.464843750000000000e-03
1.184200000000000017e+02,4.882812500000000000e-04
1.184240000000000066e+02,4.882812500000000000e-04
1.184279999999999973e+02,4.882812500000000000e-04
1.184320000000000022e+02,4.882812500000000000e-04
1.184360000000000070e+02,9.765625000000000000e-04
1.184399999999999977e+02,4.882812500000000000e-04
1.184440000000000026e+02,4.882812500000000000e-04
1.184479999999999933e+02,4.882812500000000000e-04
1.184519999999999982e+02,7.324218750000000000e-04
1.184560000000000031e+02,2.441406250000000000e-04
1.184599999999999937e+02,2.441406250000000000e-04
1.184639999999999986e+02,1.708984375000000000e-03
1.184680000000000035e+02,9.765625000000000000e-04
1.184719999999999942e+02,9.765625000000000000e-04
1.184759999999999991e+02,0.000000000000000000e+00
1.184800000000000040e+02,2.441406250000000000e-04
1.184839999999999947e+02,4.882812500000000000e-04
1.184879999999999995e+02,1.220703125000000000e-03
1.184920000000000044e+02,2.441406250000000000e-04
1.184959999999999951e+02,2.441406250000000000e-04
1.185000000000000000e+02,7.324218750000000000e-04
1.185040000000000049e+02,2.441406250000000000e-04
1.185079999999999956e+02,9.765625000000000000e-04
1.185120000000000005e+02,4.882812500000000000e-04
1.185160000000000053e+02,2.441406250000000000e-04
1.185199999999999960e+02,4.882812500000000000e-04
1.185240000000000009e+02,4.882812500000000000e-04
1.185280000000000058e+02,7.324218750000000000e-04
1.185319999999999965e+02,1.220703125000000000e-03
1.185360000000000014e+02,2.441406250000000000e-04
1.185400000000000063e+02,2.441406250000000000e-04
1.185439999999999969e+02,4.882812500000000000e-04
1.185480000000000018e+02,9.765625000000000000e-04
1.185520000000000067e+02,1.220703125000000000e-03
1.185559999999999974e+02,4.882812500000000000e-04
1.185600000000000023e+02,2.441406250000000000e-04
1.185639999999999930e+02,0.000000000000000000e+00
1.185679999999999978e+02,0.000000000000000000e+00
1.185720000000000027e+02,2.441406250000000000e-04
1.185759999999999934e+02,9.765625000000000000e-04
1.185799999999999983e+02,7.324218750000000000e-04
1.185840000000000032e+02,1.708984375000000000e-03
1.185879999999999939e+02,1.220703125000000000e-03
1.185919999999999987e+02,7.324218750000000000e-04
1.185960000000000036e+02,4.882812500000000000e-04
1.185999999999999943e+02,4.882812500000000000e-04
1.186039999999999992e+02,7.324218750000000000e-04
1.186080000000000041e+02,2.441406250000000000e-04
1.186119999999999948e+02,9.765625000000000000e-04
1.186159999999999997e+02,7.324218750000000000e-04
1.186200000000000045e+02,7.324218750000000000e-04
1.186239999999999952e+02,7.324218750000000000e-04
1.186280000000000001e+02,1.220703125000000000e-03
1.186320000000000050e+02,2.441406250000000000e-04
1.186359999999999957e+02,4.882812500000000000e-04
1.186400000000000006e+02,7.324218750000000000e-04
1.186440000000000055e+02,4.882812500000000000e-04
1.186479999999999961e+02,4.882812500000000000e-04
1.186520000000000010e+02,7.324218750000000000e-04
1.186560000000000059e+02,1.220703125000000000e-03
1.186599999999999966e+02,1.464843750000000000e-03
1.186640000000000015e+02,4.882812500000000000e-04
1.186680000000000064e+02,2.441406250000000000e-04
1.186719999999999970e+02,9.765625000000000000e-04
1.186760000000000019e+02,7.324218750000000000e-04
1.186800000000000068e+02,2.441406250000000000e-04
1.186839999999999975e+02,9.765625000000000000e-04
1.186880000000000024e+02,4.882812500000000000e-04
1.186919999999999931e+02,4.882812500000000000e-04
1.186959999999999980e+02,4.882812500000000000e-04
1.187000000000000028e+02,7.324218750000000000e-04
1.187039999999999935e+02,7.324218750000000000e-04
1.187079999999999984e+02,7.324218750000000000e-04
1.187120000000000033e+02,4.882812500000000000e-04
1.187159999999999940e+02,7.324218750000000000e-04
1.187199999999999989e+02,0.000000000000000000e+00
1.187240000000000038e+02,9.765625000000000000e-04
1.187279999999999944e+02,4.882812500000000000e-04
1.187319999999999993e+02,4.882812500000000000e-04
1.187360000000000042e+02,2.441406250000000000e-04
1.187399999999999949e+02,2.441406250000000000e-04
1.187439999999999998e+02,9.765625000000000000e-04
1.187480000000000047e+02,4.882812500000000000e-04
1.187519999999999953e+02,4.882812500000000000e-04
1.187560000000000002e+02,2.441406250000000000e-04
1.187600000000000051e+02,2.441406250000000000e-04
1.187639999999999958e+02,4.882812500000000000e-04
1.187680000000000007e+02,7.324218750000000000e-04
1.187720000000000056e+02,4.882812500000000000e-04
1.187759999999999962e+02,7.324218750000000000e-04
1.187800000000000011e+02,2.441406250000000000e-04
1.187840000000000060e+02,4.882812500000000000e-04
1.187879999999999967e+02,7.324218750000000000e-04
1.187920000000000016e+02,7.324218750000000000e-04
1.187960000000000065e+02,2.441406250000000000e-04
1.187999999999999972e+02,1.220703125000000000e-03
1.188040000000000020e+02,7.324218750000000000e-04
1.188080000000000069e+02,4.882812500000000000e-04
1.188119999999999976e+02,2.441406250000000000e-04
1.188160000000000025e+02,2.441406250000000000e-04
1.188199999999999932e+02,4.882812500000000000e-04
1.188239999999999981e+02,4.882812500000000000e-04
1.188280000000000030e+02,0.000000000000000000e+00
1.188319999999999936e+02,9.765625000000000000e-04
1.188359999999999985e+02,0.000000000000000000e+00
1.188400000000000034e+02,4.882812500000000000e-04
1.188439999999999941e+02,2.441406250000000000e-04
1.188479999999999990e+02,4.882812500000000000e-04
1.188520000000000039e+02,7.324218750000000000e-04
1.188559999999999945e+02,9.765625000000000000e-04
1.188599999999999994e+02,7.324218750000000000e-04
1.188640000000000043e+02,2.441406250000000000e-04
1.188679999999999950e+02,4.882812500000000000e-04
1.188719999999999999e+02,7.324218750000000000e-04
1.188760000000000048e+02,0.000000000000000000e+00
1.188799999999999955e+02,7.324218750000000000e-04
1.188840000000000003e+02,2.441406250000000000e-04
1.188880000000000052e+02,2.441406250000000000e-04
1.188919999999999959e+02,1.464843750000000000e-03
1.188960000000000008e+02,9.765625000000000000e-04
1.189000000000000057e+02,2.441406250000000000e-04
1.189039999999999964e+02,7.324218750000000000e-04
1.189080000000000013e+02,7.324218750000000000e-04
1.189120000000000061e+02,4.882812500000000000e-04
1.189159999999999968e+02,0.000000000000000000e+00
1.189200000000000017e+02,4.882812500000000000e-04
1.189240000000000066e+02,7.324218750000000000e-04
1.189279999999999973e+02,4.882812500000000000e-04
1.189320000000000022e+02,7.324218750000000000e-04
1.189360000000000070e+02,1.220703125000000000e-03
1.189399999999999977e+02,4.882812500000000000e-04
1.189440000000000026e+02,0.000000000000000000e+00
1.189479999999999933e+02,2.441406250000000000e-04
1.189519999999999982e+02,2.441406250000000000e-04
1.189560000000000031e+02,4.882812500000000000e-04
1.189599999999999937e+02,4.882812500000000000e-04
1.189639999999999986e+02,0.000000000000000000e+00
1.189680000000000035e+02,2.441406250000000000e-04
1.189719999999999942e+02,7.324218750000000000e-04
1.189759999999999991e+02,9.765625000000000000e-04
1.189800000000000040e+02,0.000000000000000000e+00
1.189839999999999947e+02,2.441406250000000000e-04
1.189879999999999995e+02,2.441406250000000000e-04
1.189920000000000044e+02,1.220703125000000000e-03
1.189959999999999951e+02,4.882812500000000000e-04
1.190000000000000000e+02,4.882812500000000000e-04
1.190040000000000049e+02,2.441406250000000000e-04
1.190079999999999956e+02,2.441406250000000000e-04
1.190120000000000005e+02,7.324218750000000000e-04
1.190160000000000053e+02,2.441406250000000000e-04
1.190199999999999960e+02,4.882812500000000000e-04
1.190240000000000009e+02,4.882812500000000000e-04
1.190280000000000058e+02,9.765625000000000000e-04
1.190319999999999965e+02,2.441406250000000000e-04
1.190360000000000014e+02,1.220703125000000000e-03
1.190400000000000063e+02,7.324218750000000000e-04
1.190439999999999969e+02,9.765625000000000000e-04
1.190480000000000018e+02,9.765625000000000000e-04
1.190520000000000067e+02,4.882812500000000000e-04
1.190559999999999974e+02,0.000000000000000000e+00
1.190600000000000023e+02,0.000000000000000000e+00
1.190639999999999930e+02,7.324218750000000000e-04
1.190679999999999978e+02,9.765625000000000000e-04
1.190720000000000027e+02,4.882812500000000000e-04
1.190759999999999934e+02,4.882812500000000000e-04
1.190799999999999983e+02,1.708984375000000000e-03
1.190840000000000032e+02,4.882812500000000000e-04
1.190879999999999939e+02,2.441406250000000000e-04
1.190919999999999987e+02,4.882812500000000000e-04
1.190960000000000036e+02,7.324218750000000000e-04
1.190999999999999943e+02,0.000000000000000000e+00
1.191039999999999992e+02,4.882812500000000000e-04
1.191080000000000041e+02,7.324218750000000000e-04
1.191119999999999948e+02,2.441406250000000000e-04
1.191159999999999997e+02,4.882812500000000000e-04
1.191200000000000045e+02,0.000000000000000000e+00
1.191239999999999952e+02,4.882812500000000000e-04
1.191280000000000001e+02,9.765625000000000000e-04
1.191320000000000050e+02,2.441406250000000000e-04
1.191359999999999957e+02,4.882812500000000000e-04
1.191400000000000006e+02,2.441406250000000000e-04
1.191440000000000055e+02,0.000000000000000000e+00
1.191479999999999961e+02,4.882812500000000000e-04
1.191520000000000010e+02,0.000000000000000000e+00
1.191560000000000059e+02,0.000000000000000000e+00
1.191599999999999966e+02,4.882812500000000000e-04
1.191640000000000015e+02,4.882812500000000000e-04
1.191680000000000064e+02,9.765625000000000000e-04
1.191719999999999970e+02,7.324218750000000000e-04
1.191760000000000019e+02,7.324218750000000000e-04
1.191800000000000068e+02,7.324218750000000000e-04
1.191839999999999975e+02,4.882812500000000000e-04
1.191880000000000024e+02,7.324218750000000000e-04
1.191919999999999931e+02,2.441406250000000000e-04
1.191959999999999980e+02,4.882812500000000000e-04
1.192000000000000028e+02,9.765625000000000000e-04
1.192039999999999935e+02,7.324218750000000000e-04
1.192079999999999984e+02,1.220703125000000000e-03
1.192120000000000033e+02,7.324218750000000000e-04
1.192159999999999940e+02,0.000000000000000000e+00
1.192199999999999989e+02,9.765625000000000000e-04
1.192240000000000038e+02,1.220703125000000000e-03
1.192279999999999944e+02,7.324218750000000000e-04
1.192319999999999993e+02,0.000000000000000000e+00
1.192360000000000042e+02,2.441406250000000000e-04
1.192399999999999949e+02,4.882812500000000000e-04
1.192439999999999998e+02,2.441406250000000000e-04
1.192480000000000047e+02,2.441406250000000000e-04
1.192519999999999953e+02,2.441406250000000000e-04
1.192560000000000002e+02,4.882812500000000000e-04
1.192600000000000051e+02,4.882812500000000000e-04
1.192639999999999958e+02,1.708984375000000000e-03
1.192680000000000007e+02,4.882812500000000000e-04
1.192720000000000056e+02,4.882812500000000000e-04
1.192759999999999962e+02,4.882812500000000000e-04
1.192800000000000011e+02,4.882812500000000000e-04
1.192840000000000060e+02,4.882812500000000000e-04
1.192879999999999967e+02,4.882812500000000000e-04
1.192920000000000016e+02,4.882812500000000000e-04
1.192960000000000065e+02,0.000000000000000000e+00
1.192999999999999972e+02,4.882812500000000000e-04
1.193040000000000020e+02,4.882812500000000000e-04
1.193080000000000069e+02,7.324218750000000000e-04
1.193119999999999976e+02,7.324218750000000000e-04
1.193160000000000025e+02,7.324218750000000000e-04
1.193199999999999932e+02,7.324218750000000000e-04
1.193239999999999981e+02,4.882812500000000000e-04
1.193280000000000030e+02,2.441406250000000000e-04
1.193319999999999936e+02,7.324218750000000000e-04
1.193359999999999985e+02,7.324218750000000000e-04
1.193400000000000034e+02,4.882812500000000000e-04
1.193439999999999941e+02,4.882812500000000000e-04
1.193479999999999990e+02,4.882812500000000000e-04
1.193520000000000039e+02,2.441406250000000000e-04
1.193559999999999945e+02,2.441406250000000000e-04
1.193599999999999994e+02,0.000000000000000000e+00
1.193640000000000043e+02,4.882812500000000000e-04
1.193679999999999950e+02,7.324218750000000000e-04
1.193719999999999999e+02,1.220703125000000000e-03
1.193760000000000048e+02,4.882812500000000000e-04
1.193799999999999955e+02,2.441406250000000000e-04
1.193840000000000003e+02,2.441406250000000000e-04
1.193880000000000052e+02,2.441406250000000000e-04
1.193919999999999959e+02,2.441406250000000000e-04
1.193960000000000008e+02,4.882812500000000000e-04
1.194000000000000057e+02,9.765625000000000000e-04
1.194039999999999964e+02,4.882812500000000000e-04
1.194080000000000013e+02,4.882812500000000000e-04
1.194120000000000061e+02,2.441406250000000000e-04
1.194159999999999968e+02,2.441406250000000000e-04
1.194200000000000017e+02,4.882812500000000000e-04
1.194240000000000066e+02,4.882812500000000000e-04
1.194279999999999973e+02,1.220703125000000000e-03
1.194320000000000022e+02,4.882812500000000000e-04
1.194360000000000070e+02,0.000000000000000000e+00
1.194399999999999977e+02,4.882812500000000000e-04
1.194440000000000026e+02,2.441406250000000000e-04
1.194479999999999933e+02,1.220703125000000000e-03
1.194519999999999982e+02,7.324218750000000000e-04
1.194560000000000031e+02,7.324218750000000000e-04
1.194599999999999937e+02,4.882812500000000000e-04
1.194639999999999986e+02,4.882812500000000000e-04
1.194680000000000035e+02,9.765625000000000000e-04
1.194719999999999942e+02,4.882812500000000000e-04
1.194759999999999991e+02,2.441406250000000000e-04
1.194800000000000040e+02,4.882812500000000000e-04
1.194839999999999947e+02,2.441406250000000000e-04
1.194879999999999995e+02,4.882812500000000000e-04
1.194920000000000044e+02,2.441406250000000000e-04
1.194959999999999951e+02,7.324218750000000000e-04
1.195000000000000000e+02,1.464843750000000000e-03
1.195040000000000049e+02,0.000000000000000000e+00
1.195079999999999956e+02,4.882812500000000000e-04
1.195120000000000005e+02,9.765625000000000000e-04
1.195160000000000053e+02,2.441406250000000000e-04
1.195199999999999960e+02,7.324218750000000000e-04
1.195240000000000009e+02,4.882812500000000000e-04
1.195280000000000058e+02,4.882812500000000000e-04
1.195319999999999965e+02,2.441406250000000000e-04
1.195360000000000014e+02,2.441406250000000000e-04
1.195400000000000063e+02,9.765625000000000000e-04
1.195439999999999969e+02,2.441406250000000000e-04
1.195480000000000018e+02,2.441406250000000000e-04
1.195520000000000067e+02,9.765625000000000000e-04
1.195559999999999974e+02,4.882812500000000000e-04
1.195600000000000023e+02,0.000000000000000000e+00
1.195639999999999930e+02,4.882812500000000000e-04
1.195679999999999978e+02,7.324218750000000000e-04
1.195720000000000027e+02,4.882812500000000000e-04
1.195759999999999934e+02,4.882812500000000000e-04
1.195799999999999983e+02,4.882812500000000000e-04
1.195840000000000032e+02,7.324218750000000000e-04
1.195879999999999939e+02,2.441406250000000000e-04
1.195919999999999987e+02,7.324218750000000000e-04
1.195960000000000036e+02,0.000000000000000000e+00
1.195999999999999943e+02,7.324218750000000000e-04
1.196039999999999992e+02,4.882812500000000000e-04
1.196080000000000041e+02,4.882812500000000000e-04
1.196119999999999948e+02,2.441406250000000000e-04
1.196159999999999997e+02,7.324218750000000000e-04
